comment_id,comment
17723,"মমতাজ আপার বর্তমান অবস্থা ,
ফাইট্টা যায় ওরে বুকটা ফাইট্টা যায়।
🤭🤭🤭🤣🤣🤣🤣🤣🤣"
17724,Hetar buk ta onk boro.... Size dakhen nai😂😂😂😂
17725,Vai Dud a Ki Tipa Dichhe Notun Jamai Faita Toh Jaibei😂
17726,Thnx for this video
17727,❤❤❤❤❤❤❤❤❤
17728,Wow
17729,Vaia..... you're doing great job
17730,Soto soto zaroj shontander jini holen Mom 🤰Pore achen jini behayaponar Taz uni to hoCchen amader Momtaz 🧜🏾‍♀️
17731,Good bro
17732,Vaiya kharap vedio naa sposto diyen naa plz
17733,Best presentation
17734,Vai tumi akta mal💜💜💜💜💜💜😍
17735,বাংলাদেশর ৮০% লোকই তার ভক্ত তবুও তারে ধরে রাখতে পারলাম না।
17736,O maggi maggi reh maggi maggi reh
17737,😍
17738,"10:07 ওনার পা*য় আমার তালি
😆😆😆😆😆😆😆😆"
17739,Vhai super duper hit ...🔥🔥🔥🔥🔥🔥🤪🤪🤪🖕🖕🖕🖕
17740,But no no no no noo....🤣🤣🤣🤣🤣
17741,Next roast koren vondo huzur der
17742,*বেশ্যা মমতাজ একটা খানকি। আমাদের দেশের দূর্ভাগ্য মমতাজের মতো খানকি জাতীয় সংসদের সদস্য। জননেত্রী শেখ হাসিনার কাছে আবেদন বারো ভাতারি মমতাজের পাছায় লাথি দিয়া সংসদ থেকে বের করে দিন।*
17743,টিপ্পা দে এরে টিপ্পা দে।
17744,"Video surute e like dichi.. 


Ar sikkha ta bujhai dibo sohoj concept.. Inbox🙄🙄"
17745,"I am thinking, YouTube will delete this video. Nobody wants to see the truth."
17746,1.2 k dislike!!!!  What a shame
17747,Savage bro...
17748,"ও ম্যাগি ম্যাগি রে ম্যাগি ম্যাগি
আ পাস আ রেহনা যাইয়ে কুয়ি মাসালা বাকি🤣🤣"
17749,Nice boss
17750,মমতা মাগী ঝিন্দাবাদ😂😂😂 যা দিলেন ভাই 👌👌
17751,Never ever go to BD bro. They'll just vanish you forever. So don't even think of going back. Just keep up the good work and make informative videos against all the shits happening in the country. May Allah swt bless you.
17752,ভাই আপনার কিন্তুু তারে টিপ্পা দেয়া দরকার ছিলো
17753,murkho der netritte asha keyamot er alamot.. allah amder sokol k hedayet dan koruk.
17754,"""লাখো শহিদের রক্তে পাওয়া এই ভাষা?"" এইটা ইডিট করেন"
17755,৬৪হাজার লাইকের মধ্য ১৩০০ আনলাইক চাপ লেগে যাই এটা নিয়ে এতো ভাববার কিছু নেই
17756,I want to see tawhid afridi roasted (close frnd of tahseenation)
17757,Onek valo laglo
17758,here is mine <3
17759,ক্যাসিনো ব্যাবসায়ি রাশেদখান মেননকে নিয়ে দুই একটা কথা বললে ভালো হতো 🤐🤐
17760,Lanot or upre...
17761,দেশে আর আসা লাগবো না।। বিদেশ আছেন সেইভ আছেন এবং দেশ সম্পর্কে দু-চারটি সত্য কথা বলতে পারবেন💖💖
17762,Vai apnr koliza ase koite hbe
17763,ভাইয়া  আমার শাশুড়ি ও আজকে আপনার ভিডিও দেখেছেন । আর আমাকে বলেছেন লাইক দিতে 😄
17764,😆😆😆মমতাজ টিপ্পা দে টিপ্পা দো😆😆😆😆
17765,😎😎😎😎 faitta jay bukta faitta jay 🥳🥳🥳🥳🥳
17766,She is a bastard
17767,আস্তে বাইয়া আস্তে🤣🤣🤣
17768,ফুটবল ফ্রেডারেশনের কাজী সালাউদ্দিন কে নিয়ে। কিছু জানতে চাই
17769,সব কিছু ঠিক আছে কিন্তু একটা কথা ভালো লাগলো না পীর আউলিয়া না বলে ভন্ড পীর আউলিয়া বলতে হতো।
17770,আমার দাদির বয়সি মহিলা বলে ২০১৩ তে ১০এ পড়তো😂😂😂😂
17771,"Bro,,,I am a toilet singer.আমি কি ভাতা পাবো? মমতাজ আপা🙃"
17772,দারুণ মজা পাইলাম ভাইয়া। সেলুট আপনাকে
17773,Maagi Maago😂😂😂
17774,Vai Always Love You❤🌹
17775,1.2k kulangar Dislike dise 😡😡😡😡
17776,After a hard work momtaj's boyfriend create the unliker in this vedio...
17777,"What are your views about sufism, mizan is against that as far as I know, and what are your views about the different sectors and muzhabs in islam. Which one do you belong from?"
17778,ভাই Carry-on ❤️❤️🇧🇩
17779,"রোষ্ট টা সেই ছিলো,  খেয়ে খুব মজা লাগলো,"
17780,"তাহসিনেশন ভাইয়ের ভিডিও দেখার পর মমতাজ আন্টির মন্তব্য:

আসলে ২০১৩ সালে আমি ১০ম শ্রেনীতে পড়তাম। তারপর টানা ৪ বার এস,এস,সি দিয়াও আমি পাশ করতে পারিনাই। এই কারনে আমার রেজিষ্ট্রেশন বাতিল হইয়া যায়। তাই আমি ৩ মাস পাগল আছিলাম। এরজন্য আবার ২০১৮ সালে আমি ক্লাস নাইনে ভর্তি হই।

মমতাজ আন্টি Rokzzz
তাহসিনেশন Shockzzz"
17781,কড়া কমেন্ট
17782,She is a character less
17783,"Vai afnar r Bangladesh e asha holo na ,,,,khub kharap lagteche ,,,,,afnak dekhar khub eccha chilo ,,,,,,but i proud of you 💓❤️💓❤️💓"
17784,মনে হয় পার্লামেন্টের পরের টপিক হবে tasination এর এই ভিডিও😂😂
17785,Hoiteo pare vai koua jayna 😂
17786,😜😜
17787,like na dewar kisu nai dada. i wish like ektar beshi dewa jaito...
17788,লাখো শহীদ দের বিনিময়ে ভাষা..?
17789,🤣🤣🤣🤣🤣🤣🤣👏👏👏👏👏👏👏👏👏👏👏
17790,"পরোটা আর গরুর কলিজা ভূনা খাচ্ছি আর ভিডিও টা উপভোগ করছি
😋😋😋😋"
17791,Ore moja reeee😂😂😂😂😂😂
17792,Love you broo
17793,এবং একরাতে কয় জনকে ভেলিভেরি দেয় এবং রেট কত নেয়  সেটা ও বলার অনুরধ করতেছি
17794,ভন্ড হিজবুত তাওহীদকে নিয়ে একটা রোস্ট চাই গুরু🧐🧐🧐🧐
17795,"Na vaiya, Banglay dile moja newa, ar English a dile serious gali hoye jay"
17796,Mithila er old version momtaz afa....vaia apnar moto jalem khub dorkar
17797,"ossadaron,

comment na kore parlam"
17798,সরকার চাইছে শিক্ষার উন্নতি কিন্তু মমতাজ আপার ক্ষেত্রে তা হয়েছে অবনতি ২০১৩= class 10 & ২০১৮= class 9...আহারে আপা....
17799,eta sheraa chilo
17800,Thank you brother. Keep it up please 😍😍
17801,Vai apnar video dekhi r khub valo lage but apni j shob shomoy like comment chan i think ate amr personality hamper hoi please Don't do this video valo lagle amnetei shbai like dibe
17802,ভাইয়া আপনার ঘড়িটা কোত্থেকে কিনছেন?
17803,Soo nice👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌🤝🤝🤝🤝🤝🤝
