comment_id,comment
17223,"ঠিক এরকমি থেকো,মানুষ তোমায় মনে রাখবে,আর সারা জীবন দোয়া করবে"
17224,এমন পুলিশ অফিসার থানায় থানায় চাই। আশিক। এটা আমাএ প্রিয় নাম।
17225,হাজার ছালাল আপনাকে
17226,আমরা এই রখম পুলিশ চাই সালাম স‍্যার আপনাকে  একনজর দেখার ইচ্ছা সালাম
17227,He is an ideal police officer who deserves the utmost respect and is a pride for BP as well. Lots of love and respect to him.
17228,হাজার সালাম
17229,"নামটা যেমন আশিক, তেমনি সবার প্রিয়
সেলুট সার✋✋✋✋"
17230,"ভাই তাকে আমাদের নড়িয়া থানা আসলে অনেক খুশি হতাম
আমাদের থানার মানুষ তাহলে  ন্যয় বিচার পেতো"
17231,Allah onar valo korun
17232,প্রতিটা থানায় যদি এই রকম হয় তাহলে আমরা ইউরোপ থেকে কোন অংশে পিছিয়ে থাকতাম না 🙄
17233,Go ahead sir...
17234,Emon police officer sob dese dorkar
17235,"এদেশে দুর্নীতি আর কুকাজ করে বুড়োরা, প্রজাতন্ত্রের যুবক কর্মকর্তারা তুলনামূলক ভাবে অনেক ভাল সেবা প্রদান করে থাকে।"
17236,ভালো মানুষের সংস্পর্শে আসুক পুরো বাংলাদেশ ! 😍 তবেই দেশের প্রকৃত উন্নয়ণ হতে পারে ! 👍
17237,Viya Onek Donubad
17238,Dua roilo familyer subayer proti
17239,শুভকামনা রইল আশিক ভাইয়ের জন্য
17240,I love you sar❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
17241,বেশিদিন থাকতে পারবেনা।ভাল মানুষ তো!
17242,Boss 2mi
17243,উনি মানুষরে বাচ্চ
17244,"পুলিশের মধ্যে ভালো লোক আছে,  তবে ওনি যদি যৌন পল্লিটা উঠিয়ে, ওদের যদি কর্মসংস্থানের ব্যবস্থা করত,তা হলে ভালো হতো।"
17245,উনার কাছ থেকে বাকি পুলিশ দের শিক্ষা নেওয়া উচিৎ
17246,LOVE YOU Ashik
17247,Mashallah
17248,এই রকম কিছু মানুষের জন্য আমরা নিজেদের মাঝে মাঝে মোটিবেট করতে পারি
17249,সুপার হিরো
17250,Good....
17251,"আপনার সুন্দর মন মানুষিকতাকে ধরে রাখুন,  আর আপনাকে জানাই স্যালুট।"
17252,Great OC
17253,Mashallah
17254,Moner vitor theke ovinondon janai
17255,Amon police officer dorkar
17256,Allah bless you police vi
17257,"আল্লাহ আপনাকে নেক স্যার,, আপনার মত পুলিশ অফিসার দেখি আমরা সম্মান করি,,🌺🌺🌺🌺"
17258,"পুলিশ অর্থ হারামি বলতাম। 
এই হারামি নামটা কি আশিক সার ঢেকে দিলো?। 
ধন্যবাদ আশিক স্যার হাজারো ছালাম আপনাকে।"
17259,Hmm
17260,আশিক ভাই বলুন স্যার না
17261,apni sir bollan kano asik vai ballo ja amk sir bolban na  hahahaha just fun
17262,আমিও একজন প্রজাতন্ত্রের কর্মচারি।আমি এতোদিন ঠিক এই রকম প্রজাতন্ত্রের কর্মকর্তা -কর্মচারি খুঁজছিলাম। সৃষ্টি কর্তা যেন দেশের সমস্ত প্রজাতন্ত্রের মন-মানসিকতা পুলিশ কর্মকর্তা শামীম ভইয়ের মতো করে দেন।
